city,timestamp,temperature,season
New York,2011-10-14,15.744596271860967,autumn
New York,2011-10-15,16.8554726503757,autumn
New York,2011-10-16,17.61575282430358,autumn
New York,2011-10-17,8.84784664632683,autumn
New York,2011-10-18,16.707523886637873,autumn
New York,2011-10-19,25.068436066874987,autumn
New York,2011-10-20,9.986753552604853,autumn
New York,2011-10-21,9.40269601463247,autumn
New York,2011-10-22,15.849486243455742,autumn
New York,2011-10-23,13.676292382957975,autumn
New York,2011-10-24,11.658798705892266,autumn
New York,2011-10-25,13.80020735222709,autumn
New York,2011-10-26,13.819694295964592,autumn
New York,2011-10-27,13.479161979337173,autumn
New York,2011-10-28,14.434249602025606,autumn
New York,2011-10-29,13.794714280106744,autumn
New York,2011-10-30,15.697199735786503,autumn
New York,2011-10-31,20.256668744925026,autumn
New York,2011-11-01,16.065195896330987,autumn
New York,2011-11-02,11.030934288420417,autumn
New York,2011-11-03,9.464885892486784,autumn
New York,2011-11-04,15.325791194434006,autumn
New York,2011-11-05,25.050514585784253,autumn
New York,2011-11-06,15.681009846884358,autumn
New York,2011-11-07,18.187854889593535,autumn
New York,2011-11-08,18.516558641094505,autumn
New York,2011-11-09,15.802248371765831,autumn
New York,2011-11-10,4.745669062763063,autumn
New York,2011-11-11,15.73598721979087,autumn
New York,2011-11-12,20.828450917130557,autumn
New York,2011-11-13,19.57758854211115,autumn
New York,2011-11-14,15.662196063975673,autumn
New York,2011-11-15,10.631970881857187,autumn
New York,2011-11-16,19.909922583814847,autumn
New York,2011-11-17,13.724318395017361,autumn
New York,2011-11-18,12.300068412114808,autumn
New York,2011-11-19,18.069614381707748,autumn
New York,2011-11-20,5.075415630670323,autumn
New York,2011-11-21,13.23641419563292,autumn
New York,2011-11-22,17.948565355225643,autumn
New York,2011-11-23,20.617319077740554,autumn
New York,2011-11-24,17.793907330706116,autumn
New York,2011-11-25,12.979011840149193,autumn
New York,2011-11-26,16.943646213958672,autumn
New York,2011-11-27,2.9684350498126544,autumn
New York,2011-11-28,13.816710023047996,autumn
New York,2011-11-29,8.293554878446702,autumn
New York,2011-11-30,13.18888943927606,autumn
New York,2011-12-01,-1.2259991576948894,winter
New York,2011-12-02,-5.735124746866901,winter
New York,2011-12-03,-2.1618399977600937,winter
New York,2011-12-04,3.7574566534430867,winter
New York,2011-12-05,0.8651627300875744,winter
New York,2011-12-06,3.6872387133277638,winter
New York,2011-12-07,-1.3637345675670565,winter
New York,2011-12-08,-0.36994076790913977,winter
New York,2011-12-09,-4.4940712184573925,winter
New York,2011-12-10,-8.558428783883642,winter
New York,2011-12-11,-1.5517133857631276,winter
New York,2011-12-12,0.5782142712380144,winter
New York,2011-12-13,1.5425287355606345,winter
New York,2011-12-14,4.386875053414755,winter
New York,2011-12-15,0.7064470847001703,winter
New York,2011-12-16,3.924128316549158,winter
New York,2011-12-17,5.47579281713193,winter
New York,2011-12-18,-1.942726841558334,winter
New York,2011-12-19,2.9985261408507324,winter
New York,2011-12-20,-1.6533656176954181,winter
New York,2011-12-21,-1.3371160053947126,winter
New York,2011-12-22,2.6309634373453115,winter
New York,2011-12-23,3.905621641269108,winter
New York,2011-12-24,0.8696471578961963,winter
New York,2011-12-25,-0.7291812269308594,winter
New York,2011-12-26,-1.8890993967343501,winter
New York,2011-12-27,3.7878906748191237,winter
New York,2011-12-28,-5.280888074329705,winter
New York,2011-12-29,5.6843066962150255,winter
New York,2011-12-30,-4.8913696893313405,winter
New York,2011-12-31,3.4980464077975517,winter
New York,2012-01-01,2.3247299961411487,winter
New York,2012-01-02,0.42113034672885713,winter
New York,2012-01-03,9.74017425311384,winter
New York,2012-01-04,4.107653008494432,winter
New York,2012-01-05,-3.11888401574639,winter
New York,2012-01-06,-2.6844464870977736,winter
New York,2012-01-07,-0.015216273299852019,winter
New York,2012-01-08,1.4138076404173696,winter
New York,2012-01-09,4.172081567240037,winter
New York,2012-01-10,6.282016197624327,winter
New York,2012-01-11,-8.47824189434368,winter
New York,2012-01-12,5.831169437619335,winter
New York,2012-01-13,-7.35772260587173,winter
New York,2012-01-14,-0.3512889724070678,winter
New York,2012-01-15,-2.5867003354095157,winter
New York,2012-01-16,3.4821284109981927,winter
New York,2012-01-17,-4.578668549870407,winter
New York,2012-01-18,-3.6401897982283233,winter
New York,2012-01-19,-0.8917426277382702,winter
New York,2012-01-20,-1.8665344513275697,winter
New York,2012-01-21,-1.1346923387559478,winter
New York,2012-01-22,4.748155348610497,winter
New York,2012-01-23,-2.842023097909943,winter
New York,2012-01-24,-11.78099546524839,winter
New York,2012-01-25,-0.950737247180123,winter
New York,2012-01-26,-4.6544657723690745,winter
New York,2012-01-27,-0.5464116223178465,winter
New York,2012-01-28,-5.693408250499541,winter
New York,2012-01-29,3.228717905976663,winter
New York,2012-01-30,-5.7498344030483715,winter
New York,2012-01-31,-1.4384527719157219,winter
New York,2012-02-01,-3.99630458346782,winter
New York,2012-02-02,-3.619795590024046,winter
New York,2012-02-03,9.798752434550423,winter
New York,2012-02-04,-9.908519782925946,winter
New York,2012-02-05,-4.7139750562421465,winter
New York,2012-02-06,-0.6693501499326735,winter
New York,2012-02-07,-0.304570704457034,winter
New York,2012-02-08,-10.882284777516118,winter
New York,2012-02-09,-0.6915766244151305,winter
New York,2012-02-10,0.19618607552271797,winter
New York,2012-02-11,-0.8995224753233542,winter
New York,2012-02-12,-1.9303471402510917,winter
New York,2012-02-13,1.8704066158985762,winter
New York,2012-02-14,-4.670087128105501,winter
New York,2012-02-15,-4.932369454456045,winter
New York,2012-02-16,-5.335944257831703,winter
New York,2012-02-17,7.3327095429732605,winter
New York,2012-02-18,4.780912606236256,winter
New York,2012-02-19,10.847624268723731,winter
New York,2012-02-20,5.489159479271871,winter
New York,2012-02-21,5.026628903630604,winter
New York,2012-02-22,0.6960934193445062,winter
New York,2012-02-23,-8.698062888833801,winter
New York,2012-02-24,-0.900843041744036,winter
New York,2012-02-25,-3.068199859709973,winter
New York,2012-02-26,2.7953989902312038,winter
New York,2012-02-27,3.9881626006079234,winter
New York,2012-02-28,2.201172984245676,winter
New York,2012-02-29,-5.514049172662244,winter
New York,2012-03-01,22.48732728844984,spring
New York,2012-03-02,12.044483769587016,spring
New York,2012-03-03,17.82843965146902,spring
New York,2012-03-04,7.940396261262947,spring
New York,2012-03-05,6.651359280790524,spring
New York,2012-03-06,16.40016433011305,spring
New York,2012-03-07,9.52243452245316,spring
New York,2012-03-08,5.453315268589795,spring
New York,2012-03-09,11.74067259972891,spring
New York,2012-03-10,5.035416775989955,spring
New York,2012-03-11,14.65097484201244,spring
New York,2012-03-12,9.295149288446103,spring
New York,2012-03-13,4.782431338369006,spring
New York,2012-03-14,6.83484790462192,spring
New York,2012-03-15,16.67115624315716,spring
New York,2012-03-16,13.929801129192885,spring
New York,2012-03-17,14.468495200448123,spring
New York,2012-03-18,8.17111224808444,spring
New York,2012-03-19,9.959955972143742,spring
New York,2012-03-20,12.789004303488598,spring
New York,2012-03-21,12.281115547619534,spring
New York,2012-03-22,14.718860350968267,spring
New York,2012-03-23,10.465470884274033,spring
New York,2012-03-24,6.721382645920099,spring
New York,2012-03-25,16.29337641672802,spring
New York,2012-03-26,7.790058213498739,spring
New York,2012-03-27,7.675026255123749,spring
New York,2012-03-28,12.809245763140375,spring
New York,2012-03-29,9.187744007173158,spring
New York,2012-03-30,15.16226476194236,spring
New York,2012-03-31,15.261279147158097,spring
New York,2012-04-01,12.482258930705944,spring
New York,2012-04-02,17.493298468630453,spring
New York,2012-04-03,11.377360575133077,spring
New York,2012-04-04,4.546009316426676,spring
New York,2012-04-05,4.2764895696116865,spring
New York,2012-04-06,13.072157182601192,spring
New York,2012-04-07,11.40350589821079,spring
New York,2012-04-08,5.607216448567136,spring
New York,2012-04-09,13.065609346835675,spring
New York,2012-04-10,1.3230403971497373,spring
New York,2012-04-11,16.05937573811604,spring
New York,2012-04-12,11.015534371918852,spring
New York,2012-04-13,9.822843804073388,spring
New York,2012-04-14,6.151915549681581,spring
New York,2012-04-15,17.329590635929772,spring
New York,2012-04-16,1.6224517287690732,spring
New York,2012-04-17,5.720432567733375,spring
New York,2012-04-18,1.91589670911409,spring
New York,2012-04-19,13.804500118132573,spring
New York,2012-04-20,7.131198539494088,spring
New York,2012-04-21,10.962586734990943,spring
New York,2012-04-22,14.346615965502016,spring
New York,2012-04-23,17.33766975356644,spring
New York,2012-04-24,15.128512471806213,spring
New York,2012-04-25,11.98411532238826,spring
New York,2012-04-26,4.807981289175062,spring
New York,2012-04-27,2.945500392755344,spring
New York,2012-04-28,17.5241535392352,spring
New York,2012-04-29,6.918894752387684,spring
New York,2012-04-30,4.169253916253044,spring
New York,2012-05-01,13.467780090331447,spring
New York,2012-05-02,9.126896681977277,spring
New York,2012-05-03,3.581107898533337,spring
New York,2012-05-04,8.25412946410009,spring
New York,2012-05-05,5.935266695324649,spring
New York,2012-05-06,9.859752053212517,spring
New York,2012-05-07,2.5671931186087447,spring
New York,2012-05-08,21.36793949822723,spring
New York,2012-05-09,20.918216426162488,spring
New York,2012-05-10,3.7827400565061886,spring
New York,2012-05-11,8.290491009885207,spring
New York,2012-05-12,19.047007959161366,spring
New York,2012-05-13,16.730200163887616,spring
New York,2012-05-14,13.657914236156268,spring
New York,2012-05-15,12.492204346390201,spring
New York,2012-05-16,9.80078041530941,spring
New York,2012-05-17,4.364920023605161,spring
New York,2012-05-18,13.946037404867097,spring
New York,2012-05-19,13.646373675635958,spring
New York,2012-05-20,5.6843395761439055,spring
New York,2012-05-21,13.98369362222665,spring
New York,2012-05-22,13.584501002471928,spring
New York,2012-05-23,17.13904261392092,spring
New York,2012-05-24,7.567766891218876,spring
New York,2012-05-25,7.742967074335523,spring
New York,2012-05-26,12.957252510862936,spring
New York,2012-05-27,16.281553470065425,spring
New York,2012-05-28,11.432505109248792,spring
New York,2012-05-29,10.031973674684364,spring
New York,2012-05-30,1.6711729317447621,spring
New York,2012-05-31,16.23665979409615,spring
New York,2012-06-01,23.624917388695273,summer
New York,2012-06-02,21.6304044069352,summer
New York,2012-06-03,27.94423634869136,summer
New York,2012-06-04,19.787341081594064,summer
New York,2012-06-05,28.22617918973188,summer
New York,2012-06-06,25.173789077249772,summer
New York,2012-06-07,13.085868919764001,summer
New York,2012-06-08,31.137741397604536,summer
New York,2012-06-09,22.00226436721919,summer
New York,2012-06-10,17.748566804135287,summer
New York,2012-06-11,19.277638290139823,summer
New York,2012-06-12,19.003304756896004,summer
New York,2012-06-13,19.515219927625335,summer
New York,2012-06-14,19.35804154604564,summer
New York,2012-06-15,11.944530168023453,summer
New York,2012-06-16,18.497862020215177,summer
New York,2012-06-17,23.814141381273473,summer
New York,2012-06-18,30.068575009948848,summer
New York,2012-06-19,32.751041665266506,summer
New York,2012-06-20,19.749343825203564,summer
New York,2012-06-21,17.405961739593934,summer
New York,2012-06-22,19.12081220893455,summer
New York,2012-06-23,25.79000998361433,summer
New York,2012-06-24,26.92452195241786,summer
New York,2012-06-25,28.85231754905466,summer
New York,2012-06-26,35.20473592690776,summer
New York,2012-06-27,12.1890655428071,summer
New York,2012-06-28,24.983745685636162,summer
New York,2012-06-29,23.064787339222708,summer
New York,2012-06-30,26.19821544531342,summer
New York,2012-07-01,28.176653604032378,summer
New York,2012-07-02,27.201875945370396,summer
New York,2012-07-03,22.36546522027297,summer
New York,2012-07-04,36.094203752584534,summer
New York,2012-07-05,29.260219620565543,summer
New York,2012-07-06,32.49841081249919,summer
New York,2012-07-07,27.93966815370932,summer
New York,2012-07-08,17.420016180564744,summer
New York,2012-07-09,23.71989726741169,summer
New York,2012-07-10,24.051689207893073,summer
New York,2012-07-11,28.45786272684234,summer
New York,2012-07-12,26.809879528518316,summer
New York,2012-07-13,26.641807617353237,summer
New York,2012-07-14,27.499256783582062,summer
New York,2012-07-15,24.50867911687979,summer
New York,2012-07-16,18.818728466495187,summer
New York,2012-07-17,15.936504058208712,summer
New York,2012-07-18,29.623711722251368,summer
New York,2012-07-19,24.762891239333324,summer
New York,2012-07-20,29.844545022764112,summer
New York,2012-07-21,30.435393698130273,summer
New York,2012-07-22,23.18849087999127,summer
New York,2012-07-23,20.9852935114822,summer
New York,2012-07-24,30.21968954174981,summer
New York,2012-07-25,25.301404832947824,summer
New York,2012-07-26,30.191684795662724,summer
New York,2012-07-27,27.257571846025584,summer
New York,2012-07-28,26.66165273251626,summer
New York,2012-07-29,27.2408572006882,summer
New York,2012-07-30,16.820549707744515,summer
New York,2012-07-31,27.056115059368768,summer
New York,2012-08-01,21.471738842019214,summer
New York,2012-08-02,19.852834909970525,summer
New York,2012-08-03,23.748357804598207,summer
New York,2012-08-04,18.252646679376877,summer
New York,2012-08-05,21.653765723818047,summer
New York,2012-08-06,28.43251820417081,summer
New York,2012-08-07,21.534481516543536,summer
New York,2012-08-08,21.45281426962051,summer
New York,2012-08-09,17.89716328209254,summer
New York,2012-08-10,27.84844175108726,summer
New York,2012-08-11,20.452932990984767,summer
New York,2012-08-12,20.163022421052965,summer
New York,2012-08-13,26.86711348995208,summer
New York,2012-08-14,32.818150083704566,summer
New York,2012-08-15,24.134601110598982,summer
New York,2012-08-16,24.776585246788247,summer
New York,2012-08-17,24.101595396243802,summer
New York,2012-08-18,36.50161777958546,summer
New York,2012-08-19,14.238516435911903,summer
New York,2012-08-20,23.075919778483836,summer
New York,2012-08-21,25.56722419906834,summer
New York,2012-08-22,26.193378386140616,summer
New York,2012-08-23,21.312085915141484,summer
New York,2012-08-24,18.65606150992047,summer
New York,2012-08-25,20.11402342625526,summer
New York,2012-08-26,18.06950794863091,summer
New York,2012-08-27,27.274709245127866,summer
New York,2012-08-28,22.975160246420735,summer
New York,2012-08-29,20.55003240453289,summer
New York,2012-08-30,26.166107478482292,summer
New York,2012-08-31,20.11844607175685,summer
New York,2012-09-01,8.300864565151278,autumn
New York,2012-09-02,17.19276513414873,autumn
New York,2012-09-03,15.536999615198384,autumn
New York,2012-09-04,16.115787585345835,autumn
New York,2012-09-05,7.381644161153723,autumn
New York,2012-09-06,15.334521708612604,autumn
New York,2012-09-07,20.713973087461383,autumn
New York,2012-09-08,15.878623523296024,autumn
New York,2012-09-09,22.87282146991084,autumn
New York,2012-09-10,5.538718662447647,autumn
New York,2012-09-11,17.66331760742502,autumn
New York,2012-09-12,12.268446009792328,autumn
