city,timestamp,temperature,season
New York,2011-10-13,16.637243161030764,autumn
New York,2011-10-14,19.31102268163209,autumn
New York,2011-10-15,10.84000335689133,autumn
New York,2011-10-16,11.833679433931934,autumn
New York,2011-10-17,13.735438147911365,autumn
New York,2011-10-18,3.1521274534859156,autumn
New York,2011-10-19,12.49712868189538,autumn
New York,2011-10-20,16.056793918825793,autumn
New York,2011-10-21,21.16554839247864,autumn
New York,2011-10-22,18.26054223263268,autumn
New York,2011-10-23,21.12062214396054,autumn
New York,2011-10-24,21.485346948706805,autumn
New York,2011-10-25,21.978854122790885,autumn
New York,2011-10-26,20.087593077706195,autumn
New York,2011-10-27,15.83921686804064,autumn
New York,2011-10-28,9.32249340624798,autumn
New York,2011-10-29,12.270560168321197,autumn
New York,2011-10-30,20.84071372614792,autumn
New York,2011-10-31,17.104135057181015,autumn
New York,2011-11-01,11.826548725767708,autumn
New York,2011-11-02,10.751480819803671,autumn
New York,2011-11-03,17.527437550983898,autumn
New York,2011-11-04,19.151648882541075,autumn
New York,2011-11-05,16.672081853074065,autumn
New York,2011-11-06,21.29755288948649,autumn
New York,2011-11-07,11.193808295212328,autumn
New York,2011-11-08,15.477852081499613,autumn
New York,2011-11-09,17.67360280690594,autumn
New York,2011-11-10,7.561398826273864,autumn
New York,2011-11-11,18.158994675306886,autumn
New York,2011-11-12,16.04603077951982,autumn
New York,2011-11-13,7.223953112404288,autumn
New York,2011-11-14,16.47329591846941,autumn
New York,2011-11-15,9.295217763462032,autumn
New York,2011-11-16,9.718807554050407,autumn
New York,2011-11-17,10.281750602873718,autumn
New York,2011-11-18,6.222854204391391,autumn
New York,2011-11-19,15.103618912175875,autumn
New York,2011-11-20,10.875660105670907,autumn
New York,2011-11-21,21.066912669490286,autumn
New York,2011-11-22,-2.521981528225396,autumn
New York,2011-11-23,15.857871720452808,autumn
New York,2011-11-24,15.227113139658337,autumn
New York,2011-11-25,26.226892720021716,autumn
New York,2011-11-26,16.743316770718998,autumn
New York,2011-11-27,4.360874402949763,autumn
New York,2011-11-28,12.872773982153532,autumn
New York,2011-11-29,13.204119760784048,autumn
New York,2011-11-30,18.774182183013966,autumn
New York,2011-12-01,-2.475777004649849,winter
New York,2011-12-02,1.6987708133775425,winter
New York,2011-12-03,-0.5239410223734371,winter
New York,2011-12-04,-1.2790849689061679,winter
New York,2011-12-05,-4.55334270414531,winter
New York,2011-12-06,-3.857386559402483,winter
New York,2011-12-07,0.9693915142138737,winter
New York,2011-12-08,9.525129893587264,winter
New York,2011-12-09,3.985457668463162,winter
New York,2011-12-10,-1.2018985038721375,winter
New York,2011-12-11,1.8411425476742214,winter
New York,2011-12-12,-8.211272069452361,winter
New York,2011-12-13,-7.804171783176716,winter
New York,2011-12-14,5.138668451223819,winter
New York,2011-12-15,7.544736438798426,winter
New York,2011-12-16,6.475576431104823,winter
New York,2011-12-17,2.2140508238566885,winter
New York,2011-12-18,-3.8812198906078206,winter
New York,2011-12-19,4.582688636032606,winter
New York,2011-12-20,-8.119083433945,winter
New York,2011-12-21,-0.4928121758219931,winter
New York,2011-12-22,-7.77579880835356,winter
New York,2011-12-23,-1.3350834069213753,winter
New York,2011-12-24,-1.895254294696024,winter
New York,2011-12-25,2.8304344583617373,winter
New York,2011-12-26,3.785335798179129,winter
New York,2011-12-27,-4.079077682189772,winter
New York,2011-12-28,5.274416275567781,winter
New York,2011-12-29,2.851544788457306,winter
New York,2011-12-30,-8.561286792487016,winter
New York,2011-12-31,1.593851459756627,winter
New York,2012-01-01,-8.845232298259777,winter
New York,2012-01-02,-13.407829883928821,winter
New York,2012-01-03,-5.223575612817664,winter
New York,2012-01-04,-2.396681446143113,winter
New York,2012-01-05,4.874927875263964,winter
New York,2012-01-06,2.307664550246596,winter
New York,2012-01-07,-1.2053752017927453,winter
New York,2012-01-08,2.8723559307978204,winter
New York,2012-01-09,-1.111470667449244,winter
New York,2012-01-10,0.8619087443576899,winter
New York,2012-01-11,-1.6945725172572066,winter
New York,2012-01-12,-8.729724843864508,winter
New York,2012-01-13,2.3949705061768607,winter
New York,2012-01-14,1.3280253928164998,winter
New York,2012-01-15,-6.303361739764157,winter
New York,2012-01-16,2.2247304725620607,winter
New York,2012-01-17,-5.0502836585295885,winter
New York,2012-01-18,6.9938534895589335,winter
New York,2012-01-19,0.5068817043185856,winter
New York,2012-01-20,5.149497656882016,winter
New York,2012-01-21,-9.001405809331263,winter
New York,2012-01-22,1.033907474980598,winter
New York,2012-01-23,-6.10681608864748,winter
New York,2012-01-24,-1.6000588762092929,winter
New York,2012-01-25,6.0431874980434666,winter
New York,2012-01-26,6.008855274298086,winter
New York,2012-01-27,-0.3338804227277682,winter
New York,2012-01-28,3.7751922339238684,winter
New York,2012-01-29,-5.38578096881253,winter
New York,2012-01-30,-0.5869300389853146,winter
New York,2012-01-31,-2.0183777470205975,winter
New York,2012-02-01,11.961119188981982,winter
New York,2012-02-02,-0.29406334879157653,winter
New York,2012-02-03,4.878616035016508,winter
New York,2012-02-04,-11.66304144137011,winter
New York,2012-02-05,-3.527846643297767,winter
New York,2012-02-06,2.336282410050228,winter
New York,2012-02-07,0.15731481431660352,winter
New York,2012-02-08,-3.5511110200174656,winter
New York,2012-02-09,-0.6730327541320273,winter
New York,2012-02-10,2.3591633104213208,winter
New York,2012-02-11,4.252757797284136,winter
New York,2012-02-12,8.74944083428425,winter
New York,2012-02-13,0.3122461384035693,winter
New York,2012-02-14,-5.896948174077632,winter
New York,2012-02-15,0.5230370835978836,winter
New York,2012-02-16,12.582784349878304,winter
New York,2012-02-17,-10.981659234101976,winter
New York,2012-02-18,3.855044355911806,winter
New York,2012-02-19,1.9609315850827824,winter
New York,2012-02-20,-0.11071490708212088,winter
New York,2012-02-21,-1.5105979893767587,winter
New York,2012-02-22,-7.789105497525975,winter
New York,2012-02-23,6.623020217190226,winter
New York,2012-02-24,-2.184985155925561,winter
New York,2012-02-25,5.829505504038996,winter
New York,2012-02-26,-1.5202282695870852,winter
New York,2012-02-27,-4.253682860880802,winter
New York,2012-02-28,-3.989951045596519,winter
New York,2012-02-29,4.14785524956055,winter
New York,2012-03-01,9.95705780145969,spring
New York,2012-03-02,15.481563339554743,spring
New York,2012-03-03,19.677772984677944,spring
New York,2012-03-04,6.837238934923054,spring
New York,2012-03-05,10.574706668105634,spring
New York,2012-03-06,0.5853639029241009,spring
New York,2012-03-07,16.492374942014173,spring
New York,2012-03-08,12.877696613782291,spring
New York,2012-03-09,-5.5524788117469015,spring
New York,2012-03-10,4.614516736929892,spring
New York,2012-03-11,8.946120107787266,spring
New York,2012-03-12,7.786597586500816,spring
New York,2012-03-13,6.7010592091223655,spring
New York,2012-03-14,9.431991612009103,spring
New York,2012-03-15,8.232482311095566,spring
New York,2012-03-16,5.683852084867379,spring
New York,2012-03-17,17.64795336653473,spring
New York,2012-03-18,7.951973176211689,spring
New York,2012-03-19,3.510576698849351,spring
New York,2012-03-20,14.22847557828942,spring
New York,2012-03-21,4.8649886008879175,spring
New York,2012-03-22,15.36912350794935,spring
New York,2012-03-23,20.50770610264395,spring
New York,2012-03-24,7.848690056397682,spring
New York,2012-03-25,9.331959074299666,spring
New York,2012-03-26,5.668045308683568,spring
New York,2012-03-27,8.087968810985119,spring
New York,2012-03-28,18.70902193826954,spring
New York,2012-03-29,7.103041419466839,spring
New York,2012-03-30,7.986742912087954,spring
New York,2012-03-31,11.835806077058562,spring
New York,2012-04-01,15.44454315588881,spring
New York,2012-04-02,10.32221817192996,spring
New York,2012-04-03,11.5158831845076,spring
New York,2012-04-04,3.4024698269039995,spring
New York,2012-04-05,3.81712078611063,spring
New York,2012-04-06,8.424882503387881,spring
New York,2012-04-07,3.008650394261431,spring
New York,2012-04-08,14.237482822583079,spring
New York,2012-04-09,10.473298798656383,spring
New York,2012-04-10,15.11504157690377,spring
New York,2012-04-11,7.57164592480146,spring
New York,2012-04-12,16.820927527505077,spring
New York,2012-04-13,9.982513130425758,spring
New York,2012-04-14,10.934524551112874,spring
New York,2012-04-15,4.751102908644582,spring
New York,2012-04-16,16.41933202471174,spring
New York,2012-04-17,6.0761226273657645,spring
New York,2012-04-18,14.514771533922307,spring
New York,2012-04-19,19.619115833890916,spring
New York,2012-04-20,2.9279654934998165,spring
New York,2012-04-21,10.26417124467728,spring
New York,2012-04-22,18.406923327883938,spring
New York,2012-04-23,5.42147337121722,spring
New York,2012-04-24,5.37526204253704,spring
New York,2012-04-25,13.576524901384198,spring
New York,2012-04-26,6.915630556590083,spring
New York,2012-04-27,5.482412720910573,spring
New York,2012-04-28,14.909295384148582,spring
New York,2012-04-29,9.503851761523338,spring
New York,2012-04-30,-0.4792829931751523,spring
New York,2012-05-01,12.176258088739681,spring
New York,2012-05-02,3.5761792968741286,spring
New York,2012-05-03,3.073404400161598,spring
New York,2012-05-04,26.614124504877392,spring
New York,2012-05-05,17.81297031833423,spring
New York,2012-05-06,10.638037196078521,spring
New York,2012-05-07,12.31691278622808,spring
New York,2012-05-08,19.393473506122422,spring
New York,2012-05-09,10.695208616510284,spring
New York,2012-05-10,13.217118739769784,spring
New York,2012-05-11,2.1090005870976816,spring
New York,2012-05-12,5.91914088706298,spring
New York,2012-05-13,10.657730597660098,spring
New York,2012-05-14,10.054083520308847,spring
New York,2012-05-15,12.701943788059399,spring
New York,2012-05-16,14.570079394666122,spring
New York,2012-05-17,7.81337574142354,spring
New York,2012-05-18,14.657283992000991,spring
New York,2012-05-19,10.733617061724937,spring
New York,2012-05-20,8.517133069297959,spring
New York,2012-05-21,15.305970432537867,spring
New York,2012-05-22,5.744288059793041,spring
New York,2012-05-23,14.794702774597326,spring
New York,2012-05-24,16.398770567483414,spring
New York,2012-05-25,6.9995743349382415,spring
New York,2012-05-26,9.35129916774739,spring
New York,2012-05-27,12.522920481153072,spring
New York,2012-05-28,13.600216673397806,spring
New York,2012-05-29,10.861738451458299,spring
New York,2012-05-30,2.4999352961313193,spring
New York,2012-05-31,13.156623812493148,spring
New York,2012-06-01,19.096070796068823,summer
New York,2012-06-02,26.364894031106378,summer
New York,2012-06-03,17.970327892038675,summer
New York,2012-06-04,32.307022995919596,summer
New York,2012-06-05,22.779384336630308,summer
New York,2012-06-06,27.49769406502098,summer
New York,2012-06-07,35.46524329477757,summer
New York,2012-06-08,24.022889360410034,summer
New York,2012-06-09,31.062694476498713,summer
New York,2012-06-10,23.014943854728173,summer
New York,2012-06-11,24.958622228398177,summer
New York,2012-06-12,21.773820865103833,summer
New York,2012-06-13,21.172097267882485,summer
New York,2012-06-14,30.102965835251588,summer
New York,2012-06-15,26.54352347215098,summer
New York,2012-06-16,22.0673688799744,summer
New York,2012-06-17,19.740864247541637,summer
New York,2012-06-18,21.279337379827403,summer
New York,2012-06-19,27.88149496711719,summer
New York,2012-06-20,31.911160843787798,summer
New York,2012-06-21,19.505090967846883,summer
New York,2012-06-22,31.281267542248983,summer
New York,2012-06-23,21.77405392311509,summer
New York,2012-06-24,28.82298281757585,summer
New York,2012-06-25,31.807975561334153,summer
New York,2012-06-26,21.69875979620033,summer
New York,2012-06-27,18.877322705704067,summer
New York,2012-06-28,28.607083130241172,summer
New York,2012-06-29,35.1181043333122,summer
New York,2012-06-30,24.484449638051405,summer
New York,2012-07-01,30.216499648265398,summer
New York,2012-07-02,25.217086525214306,summer
New York,2012-07-03,26.061589043956317,summer
New York,2012-07-04,16.768445585561565,summer
New York,2012-07-05,22.953877569416353,summer
New York,2012-07-06,26.162059520684526,summer
New York,2012-07-07,31.621658061526222,summer
New York,2012-07-08,33.30832001073051,summer
New York,2012-07-09,34.11190623367806,summer
New York,2012-07-10,28.130278059235643,summer
New York,2012-07-11,26.0390150899938,summer
New York,2012-07-12,29.145248570303846,summer
New York,2012-07-13,29.167805581922906,summer
New York,2012-07-14,27.586567227733546,summer
New York,2012-07-15,24.56549366694948,summer
New York,2012-07-16,22.607410334461377,summer
New York,2012-07-17,30.490688322748944,summer
New York,2012-07-18,14.711231775721611,summer
New York,2012-07-19,24.59985735753582,summer
New York,2012-07-20,25.766460085234023,summer
New York,2012-07-21,19.18740947074291,summer
New York,2012-07-22,33.46281579644243,summer
New York,2012-07-23,29.803313492413288,summer
New York,2012-07-24,28.09013017219283,summer
New York,2012-07-25,28.67838536674349,summer
New York,2012-07-26,30.27060678588577,summer
New York,2012-07-27,28.030987225167866,summer
New York,2012-07-28,21.905999249304646,summer
New York,2012-07-29,18.074423938929712,summer
New York,2012-07-30,16.454086250655802,summer
New York,2012-07-31,30.128942559930486,summer
New York,2012-08-01,29.709478058504892,summer
New York,2012-08-02,27.513469758063557,summer
New York,2012-08-03,28.412994564587677,summer
New York,2012-08-04,23.503990354244646,summer
New York,2012-08-05,27.472204756403897,summer
New York,2012-08-06,36.8496875242979,summer
New York,2012-08-07,15.763111237660384,summer
New York,2012-08-08,20.924071768905385,summer
New York,2012-08-09,19.031307485648654,summer
New York,2012-08-10,30.13136168123019,summer
New York,2012-08-11,23.606095411139744,summer
New York,2012-08-12,39.551347037446796,summer
New York,2012-08-13,20.498821678885022,summer
New York,2012-08-14,21.184370788642713,summer
New York,2012-08-15,25.84893509940801,summer
New York,2012-08-16,18.993814689056716,summer
New York,2012-08-17,25.239227097239773,summer
New York,2012-08-18,28.358059964508982,summer
New York,2012-08-19,19.24765805906669,summer
New York,2012-08-20,17.460892319091712,summer
New York,2012-08-21,21.70126740643217,summer
New York,2012-08-22,17.92458520656102,summer
New York,2012-08-23,31.48864886237645,summer
New York,2012-08-24,26.475897745905772,summer
New York,2012-08-25,30.605261014572307,summer
New York,2012-08-26,18.556736099221286,summer
New York,2012-08-27,27.396925840443632,summer
New York,2012-08-28,27.948180424328072,summer
New York,2012-08-29,15.418868367909239,summer
New York,2012-08-30,34.234292212877534,summer
New York,2012-08-31,17.380801571602902,summer
New York,2012-09-01,13.226847536057829,autumn
New York,2012-09-02,8.336416773517298,autumn
New York,2012-09-03,21.964134133735786,autumn
New York,2012-09-04,20.389509702153163,autumn
New York,2012-09-05,13.389548343323948,autumn
New York,2012-09-06,13.44096386064161,autumn
New York,2012-09-07,6.793724893942446,autumn
New York,2012-09-08,21.901142978820108,autumn
New York,2012-09-09,15.842663089379469,autumn
New York,2012-09-10,12.479860531538508,autumn
New York,2012-09-11,11.358885640831367,autumn
New York,2012-09-12,6.420010143861328,autumn
